Ticket,Symbol,Type,Open time,Open price,Size,Close time,Close price,Time in trade,Profit/Loss,Cummulative P/L,Comm/Swap,P/L in money,Cummulative money P/L,P/L in pips,Cummulative pips P/L,P/L in %,Cummulative % P/L,Comment,Sample type
214,USDCHF,Buy,01.06.2022 04:00:00,0.96007,0.1,01.06.2022 17:06:40,0.96376,13h 6m,37.79,183.83,-0.5,37.79,183.83,36.9,242.6,0.37,1.87,tp 0.96376,IS
216,USDCHF,Buy,02.06.2022 08:15:00,0.96321,0.1,02.06.2022 09:34:40,0.95771,1h 19m,-57.93,125.9,-0.5,-57.93,125.9,-55,187.6,-0.57,1.31,sl 0.95771,IS
218,USDCHF,Buy,06.06.2022 16:00:00,0.96303,0.1,06.06.2022 17:21:40,0.96612,1h 21m,31.48,157.38,-0.5,31.48,157.38,30.9,218.5,0.31,1.62,tp 0.96612,IS
220,USDCHF,Buy,08.06.2022 04:00:00,0.97417,0.1,08.06.2022 11:31:40,0.9773,7h 31m,31.53,188.91,-0.5,31.53,188.91,31.3,249.8,0.31,1.93,tp 0.97730,IS
222,USDCHF,Buy,09.06.2022 10:15:00,0.97943,0.1,09.06.2022 16:05:40,0.97393,5h 50m,-56.97,131.94,-0.5,-56.97,131.94,-55,194.8,-0.56,1.37,sl 0.97393,IS
224,USDCHF,Buy,13.06.2022 04:00:00,0.98963,0.1,13.06.2022 13:03:40,0.99398,9h 3m,43.26,175.2,-0.5,43.26,175.2,43.5,238.3,0.43,1.8,tp 0.99398,IS
226,USDCHF,Buy,22.06.2022 04:30:00,0.96682,0.1,22.06.2022 16:41:40,0.96132,12h 11m,-57.71,117.49,-0.5,-57.71,117.49,-55,183.3,-0.57,1.23,sl 0.96132,IS
228,USDCHF,Buy,30.06.2022 10:45:00,0.95486,0.1,30.06.2022 13:20:20,0.95984,2h 35m,51.38,168.87,-0.5,51.38,168.87,49.8,233.1,0.51,1.74,tp 0.95984,IS
230,USDCHF,Buy,01.07.2022 12:00:00,0.95812,0.1,01.07.2022 18:03:40,0.96381,6h 3m,58.54,227.41,-0.5,58.54,227.41,56.9,290,0.58,2.31,tp 0.96381,IS
232,USDCHF,Buy,04.07.2022 16:00:00,0.96073,0.1,04.07.2022 23:45:00,0.96116,7h 45m,3.97,231.38,-0.5,3.97,231.38,4.3,294.3,0.04,2.35,Strategy_6_47_153,IS
234,USDCHF,Buy,05.07.2022 12:00:00,0.96439,0.1,05.07.2022 17:49:20,0.96988,5h 49m,56.1,287.48,-0.5,56.1,287.48,54.9,349.2,0.55,2.9,tp 0.96988,IS
236,USDCHF,Buy,06.07.2022 12:15:00,0.96927,0.1,06.07.2022 17:17:40,0.97417,5h 2m,49.8,337.28,-0.5,49.8,337.28,49,398.2,0.48,3.38,tp 0.97417,IS
238,USDCHF,Buy,07.07.2022 12:15:00,0.97196,0.1,08.07.2022 00:09:30,0.97307,11h 54m,10.97,348.25,-0.44,10.97,348.25,11.1,409.3,0.11,3.49,Strategy_6_47_153,IS
240,USDCHF,Buy,08.07.2022 12:00:00,0.97711,0.1,08.07.2022 23:45:00,0.97691,11h 45m,-2.55,345.7,-0.5,-2.55,345.7,-2,407.3,-0.02,3.46,Strategy_6_47_153,IS
242,USDCHF,Buy,11.07.2022 09:45:00,0.97967,0.1,11.07.2022 16:20:40,0.98349,6h 35m,38.34,384.04,-0.5,38.34,384.04,38.2,445.5,0.37,3.83,tp 0.98349,IS
244,USDCHF,Buy,12.07.2022 05:00:00,0.98293,0.1,12.07.2022 23:45:00,0.98173,18h 45m,-12.72,371.32,-0.5,-12.72,371.32,-12,433.5,-0.12,3.71,Strategy_6_47_153,IS
246,USDCHF,Buy,14.07.2022 05:00:00,0.98209,0.1,14.07.2022 16:25:40,0.98727,11h 25m,51.97,423.29,-0.5,51.97,423.29,51.8,485.3,0.5,4.21,tp 0.98727,IS
248,USDCHF,Buy,19.07.2022 04:00:00,0.9783,0.1,19.07.2022 10:14:20,0.9728,6h 14m,-57.04,366.25,-0.5,-57.04,366.25,-55,430.3,-0.55,3.67,sl 0.97280,IS
250,USDCHF,Buy,21.07.2022 10:00:00,0.97224,0.1,21.07.2022 23:21:40,0.96674,13h 21m,-57.39,308.86,-0.5,-57.39,308.86,-55,375.3,-0.55,3.11,sl 0.96674,IS
252,USDCHF,Buy,26.07.2022 09:15:00,0.96467,0.1,26.07.2022 23:45:00,0.96297,14h 30m,-18.15,290.71,-0.5,-18.15,290.71,-17,358.3,-0.18,2.94,Strategy_6_47_153,IS
254,USDCHF,Buy,03.08.2022 16:30:00,0.96099,0.1,03.08.2022 23:45:00,0.96021,7h 15m,-8.62,282.09,-0.5,-8.62,282.09,-7.8,350.5,-0.08,2.85,Strategy_6_47_153,IS
256,USDCHF,Buy,04.08.2022 02:45:00,0.96137,0.1,04.08.2022 19:14:40,0.95587,16h 29m,-58.04,224.05,-0.5,-58.04,224.05,-55,295.5,-0.56,2.29,sl 0.95587,IS
258,USDCHF,Buy,08.08.2022 04:00:00,0.96274,0.1,08.08.2022 10:50:40,0.95724,6h 50m,-57.96,166.09,-0.5,-57.96,166.09,-55,240.5,-0.57,1.72,sl 0.95724,IS
260,USDCHF,Buy,12.08.2022 04:00:00,0.9418,0.1,12.08.2022 23:45:00,0.9415,19h 45m,-3.69,162.4,-0.5,-3.69,162.4,-3,237.5,-0.04,1.69,Strategy_6_47_153,IS
262,USDCHF,Buy,15.08.2022 02:15:00,0.94179,0.1,15.08.2022 11:46:40,0.94502,9h 31m,33.68,196.08,-0.5,33.68,196.08,32.3,269.8,0.33,2.02,tp 0.94502,IS
264,USDCHF,Buy,17.08.2022 03:00:00,0.94976,0.1,17.08.2022 14:17:40,0.95262,11h 17m,29.52,225.6,-0.5,29.52,225.6,28.6,298.4,0.29,2.31,tp 0.95262,IS
266,USDCHF,Buy,18.08.2022 08:00:00,0.95204,0.1,18.08.2022 19:14:40,0.95493,11h 14m,29.76,255.36,-0.5,29.76,255.36,28.9,327.3,0.29,2.6,tp 0.95493,IS
268,USDCHF,Buy,19.08.2022 08:00:00,0.95895,0.1,19.08.2022 23:45:00,0.95867,15h 45m,-3.42,251.94,-0.5,-3.42,251.94,-2.8,324.5,-0.03,2.56,Strategy_6_47_153,IS
270,USDCHF,Buy,22.08.2022 03:15:00,0.95893,0.1,22.08.2022 17:25:40,0.96197,14h 10m,31.1,283.04,-0.5,31.1,283.04,30.4,354.9,0.3,2.87,tp 0.96197,IS
272,USDCHF,Buy,23.08.2022 08:45:00,0.96459,0.1,23.08.2022 13:18:20,0.96762,4h 33m,30.81,313.85,-0.5,30.81,313.85,30.3,385.2,0.3,3.17,tp 0.96762,IS
274,USDCHF,Buy,24.08.2022 05:30:00,0.96541,0.1,24.08.2022 23:45:00,0.96662,18h 15m,12.02,325.87,-0.5,12.02,325.87,12.1,397.3,0.12,3.28,Strategy_6_47_153,IS
276,USDCHF,Buy,29.08.2022 02:15:00,0.96802,0.1,29.08.2022 23:45:00,0.96813,21h 30m,0.64,326.51,-0.5,0.64,326.51,1.1,398.4,0.01,3.29,Strategy_6_47_153,IS
278,USDCHF,Buy,30.08.2022 11:30:00,0.96902,0.1,30.08.2022 17:18:20,0.97407,5h 48m,51.34,377.85,-0.5,51.34,377.85,50.5,448.9,0.5,3.79,tp 0.97407,IS
280,USDCHF,Buy,31.08.2022 12:00:00,0.97705,0.1,31.08.2022 23:45:00,0.9782,11h 45m,11.26,389.11,-0.5,11.26,389.11,11.5,460.4,0.11,3.9,Strategy_6_47_153,IS
282,USDCHF,Buy,01.09.2022 02:00:00,0.97798,0.1,01.09.2022 17:04:20,0.98325,15h 4m,53.1,442.21,-0.5,53.1,442.21,52.7,513.1,0.51,4.41,tp 0.98325,IS
284,USDCHF,Buy,02.09.2022 14:00:00,0.98231,0.1,02.09.2022 23:45:00,0.98122,9h 45m,-11.61,430.6,-0.5,-11.61,430.6,-10.9,502.2,-0.11,4.3,Strategy_6_47_153,IS
286,USDCHF,Buy,05.09.2022 04:00:00,0.98232,0.1,05.09.2022 23:45:00,0.97993,19h 45m,-24.89,405.71,-0.5,-24.89,405.71,-23.9,478.3,-0.24,4.06,Strategy_6_47_153,IS
288,USDCHF,Buy,13.09.2022 17:15:00,0.9607,0.1,13.09.2022 23:45:00,0.9612,6h 30m,4.7,410.41,-0.5,4.7,410.41,5,483.3,0.05,4.1,Strategy_6_47_153,IS
290,USDCHF,Buy,14.09.2022 15:15:00,0.96199,0.1,14.09.2022 23:45:00,0.96238,8h 30m,3.55,413.96,-0.5,3.55,413.96,3.9,487.2,0.03,4.14,Strategy_6_47_153,IS
292,USDCHF,Buy,15.09.2022 03:45:00,0.96267,0.1,15.09.2022 12:41:40,0.95717,8h 56m,-57.96,356,-0.5,-57.96,356,-55,432.2,-0.56,3.58,sl 0.95717,IS
294,USDCHF,Buy,16.09.2022 02:30:00,0.96194,0.1,16.09.2022 23:45:00,0.96462,21h 15m,27.28,383.28,-0.5,27.28,383.28,26.8,459,0.26,3.84,Strategy_6_47_153,IS
296,USDCHF,Buy,19.09.2022 08:00:00,0.96626,0.1,19.09.2022 23:45:30,0.96449,15h 45m,-18.85,364.43,-0.5,-18.85,364.43,-17.7,441.3,-0.18,3.66,Strategy_6_47_153,IS
298,USDCHF,Buy,21.09.2022 11:30:00,0.96718,0.1,21.09.2022 23:45:00,0.96693,12h 15m,-3.09,361.34,-0.5,-3.09,361.34,-2.5,438.8,-0.03,3.63,Strategy_6_47_153,IS
300,USDCHF,Buy,22.09.2022 11:15:00,0.97908,0.1,22.09.2022 11:52:40,0.97358,37m 40s,-56.99,304.35,-0.5,-56.99,304.35,-55,383.8,-0.55,3.08,sl 0.97358,IS
302,USDCHF,Buy,23.09.2022 08:00:00,0.97833,0.1,23.09.2022 12:49:40,0.98265,4h 49m,43.46,347.81,-0.5,43.46,347.81,43.2,427,0.42,3.5,tp 0.98265,IS
304,USDCHF,Buy,26.09.2022 03:15:00,0.98297,0.1,26.09.2022 13:07:40,0.98984,9h 52m,68.91,416.72,-0.5,68.91,416.72,68.7,495.7,0.67,4.17,tp 0.98984,IS
306,USDCHF,Buy,27.09.2022 13:00:00,0.98982,0.1,27.09.2022 23:45:00,0.99187,10h 45m,20.17,436.89,-0.5,20.17,436.89,20.5,516.2,0.19,4.36,Strategy_6_47_153,IS
308,USDCHF,Buy,28.09.2022 04:00:00,0.99354,0.1,28.09.2022 13:40:40,0.98804,9h 40m,-56.17,380.72,-0.5,-56.17,380.72,-55,461.2,-0.54,3.82,sl 0.98804,IS
310,USDCHF,Buy,06.10.2022 15:00:00,0.98392,0.1,06.10.2022 17:18:40,0.98949,2h 18m,55.79,436.51,-0.5,55.79,436.51,55.7,516.9,0.54,4.36,tp 0.98949,IS
312,USDCHF,Buy,07.10.2022 16:15:00,0.99313,0.1,07.10.2022 23:45:00,0.99429,7h 30m,11.17,447.68,-0.5,11.17,447.68,11.6,528.5,0.11,4.47,Strategy_6_47_153,IS
314,USDCHF,Buy,13.10.2022 03:00:00,0.99768,0.1,13.10.2022 15:30:40,1.00238,12h 30m,46.39,494.07,-0.5,46.39,494.07,47,575.5,0.44,4.91,tp 1.00238,IS
316,USDCHF,Buy,14.10.2022 04:00:00,1.00144,0.1,14.10.2022 23:45:00,1.00513,19h 45m,36.21,530.28,-0.5,36.21,530.28,36.9,612.4,0.35,5.26,Strategy_6_47_153,IS
318,USDCHF,Buy,17.10.2022 08:00:00,1.00388,0.1,17.10.2022 15:43:40,0.99838,7h 43m,-55.59,474.69,-0.5,-55.59,474.69,-55,557.4,-0.53,4.73,sl 0.99838,IS
320,USDCHF,Buy,19.10.2022 09:15:00,0.99611,0.1,19.10.2022 11:09:40,0.99932,1h 54m,31.62,506.31,-0.5,31.62,506.31,32.1,589.5,0.3,5.03,tp 0.99932,IS
322,USDCHF,Buy,20.10.2022 16:45:00,1.00446,0.1,20.10.2022 23:45:00,1.00312,7h 0m,-13.86,492.45,-0.5,-13.86,492.45,-13.4,576.1,-0.13,4.9,Strategy_6_47_153,IS
324,USDCHF,Buy,21.10.2022 04:30:00,1.00525,0.1,21.10.2022 11:48:40,1.00964,7h 18m,42.98,535.43,-0.5,42.98,535.43,43.9,620,0.41,5.31,tp 1.00964,IS
326,USDCHF,Buy,25.10.2022 08:45:00,1.00082,0.1,25.10.2022 16:47:40,0.99532,8h 2m,-55.76,479.67,-0.5,-55.76,479.67,-55,565,-0.53,4.78,sl 0.99532,IS
328,USDCHF,Buy,28.10.2022 16:00:00,0.99654,0.1,28.10.2022 23:45:00,0.99591,7h 45m,-6.83,472.84,-0.5,-6.83,472.84,-6.3,558.7,-0.07,4.72,Strategy_6_47_153,IS
330,USDCHF,Buy,31.10.2022 09:30:00,0.99745,0.1,31.10.2022 11:19:40,1.00121,1h 49m,37.05,509.89,-0.5,37.05,509.89,37.6,596.3,0.35,5.07,tp 1.00121,IS
332,USDCHF,Buy,03.11.2022 03:00:00,1.00338,0.1,03.11.2022 11:43:40,1.01133,8h 43m,78.11,588,-0.5,78.11,588,79.5,675.8,0.74,5.81,tp 1.01133,IS
334,USDCHF,Buy,04.11.2022 12:00:00,1.01073,0.1,04.11.2022 15:36:40,1.00523,3h 36m,-55.21,532.79,-0.5,-55.21,532.79,-55,620.8,-0.52,5.29,sl 1.00523,IS
336,USDCHF,Buy,10.11.2022 11:45:00,0.98662,0.1,10.11.2022 15:30:40,0.98112,3h 45m,-56.56,476.23,-0.5,-56.56,476.23,-55,565.8,-0.54,4.75,sl 0.98112,IS
338,USDCHF,Buy,18.11.2022 14:00:00,0.95271,0.1,18.11.2022 23:45:00,0.95468,9h 45m,20.14,496.37,-0.5,20.14,496.37,19.7,585.5,0.19,4.95,Strategy_6_47_153,IS
340,USDCHF,Buy,21.11.2022 04:00:00,0.95433,0.1,21.11.2022 11:50:40,0.95874,7h 50m,45.5,541.87,-0.5,45.5,541.87,44.1,629.6,0.43,5.38,tp 0.95874,IS
342,USDCHF,Buy,28.11.2022 06:00:00,0.94728,0.1,28.11.2022 10:53:40,0.94178,4h 53m,-58.9,482.97,-0.5,-58.9,482.97,-55,574.6,-0.56,4.82,sl 0.94178,IS
344,USDCHF,Buy,29.11.2022 16:00:00,0.9527,0.1,29.11.2022 23:45:00,0.95425,7h 45m,15.74,498.71,-0.5,15.74,498.71,15.5,590.1,0.15,4.97,Strategy_6_47_153,IS
346,USDCHF,Buy,30.11.2022 02:30:00,0.95401,0.1,30.11.2022 12:07:40,0.94851,9h 37m,-58.49,440.22,-0.5,-58.49,440.22,-55,535.1,-0.56,4.41,sl 0.94851,IS
348,USDCHF,Sell,01.12.2022 02:00:00,0.94381,0.1,01.12.2022 09:58:40,0.94481,7h 58m,-11.08,429.14,-0.5,-11.08,429.14,-10,525.1,-0.11,4.31,sl 0.94481,IS
350,USDCHF,Buy,07.12.2022 02:30:00,0.94225,0.1,07.12.2022 15:55:40,0.93675,13h 25m,-59.21,369.93,-0.5,-59.21,369.93,-55,470.1,-0.57,3.74,sl 0.93675,IS
352,USDCHF,Buy,08.12.2022 03:45:00,0.94217,0.1,08.12.2022 17:06:40,0.93667,13h 21m,-59.22,310.71,-0.5,-59.22,310.71,-55,415.1,-0.57,3.17,sl 0.93667,IS
354,USDCHF,Buy,13.12.2022 06:15:00,0.93657,0.1,13.12.2022 15:30:40,0.93107,9h 15m,-59.57,251.14,-0.5,-59.57,251.14,-55,360.1,-0.58,2.59,sl 0.93107,IS
356,USDCHF,Buy,16.12.2022 08:00:00,0.9271,0.1,16.12.2022 12:50:20,0.93057,4h 50m,36.79,287.93,-0.5,36.79,287.93,34.7,394.8,0.36,2.95,tp 0.93057,IS
358,USDCHF,Buy,19.12.2022 13:00:00,0.93107,0.1,19.12.2022 23:45:00,0.92918,10h 45m,-20.84,267.09,-0.5,-20.84,267.09,-18.9,375.9,-0.2,2.75,Strategy_6_47_153,IS
360,USDCHF,Buy,21.12.2022 07:30:00,0.92862,0.1,21.12.2022 23:45:00,0.92691,16h 15m,-18.95,248.14,-0.5,-18.95,248.14,-17.1,358.8,-0.18,2.56,Strategy_6_47_153,IS
362,USDCHF,Buy,22.12.2022 16:30:00,0.92977,0.1,22.12.2022 23:45:00,0.93124,7h 15m,15.29,263.43,-0.5,15.29,263.43,14.7,373.5,0.15,2.71,Strategy_6_47_153,IS
364,USDCHF,Buy,02.01.2023 04:00:30,0.92462,0.1,02.01.2023 23:46:00,0.92436,19h 45m,-3.31,260.12,-0.5,-3.31,260.12,-2.6,370.9,-0.03,2.68,Strategy_6_47_153,IS
366,USDCHF,Buy,03.01.2023 09:30:00,0.92474,0.1,03.01.2023 10:04:40,0.92845,34m 40s,39.46,299.58,-0.5,39.46,299.58,37.1,408,0.38,3.06,tp 0.92845,IS
368,USDCHF,Buy,10.01.2023 15:30:00,0.92448,0.1,10.01.2023 23:45:00,0.9227,8h 15m,-19.79,279.79,-0.5,-19.79,279.79,-17.8,390.2,-0.19,2.87,Strategy_6_47_153,IS
370,USDCHF,Buy,11.01.2023 04:00:00,0.92317,0.1,11.01.2023 14:13:40,0.92719,10h 13m,42.86,322.65,-0.5,42.86,322.65,40.2,430.4,0.42,3.29,tp 0.92719,IS
372,USDCHF,Buy,20.01.2023 02:00:00,0.91586,0.1,20.01.2023 11:26:40,0.91982,9h 26m,42.55,365.2,-0.5,42.55,365.2,39.6,470,0.41,3.7,tp 0.91982,IS
374,USDCHF,Buy,23.01.2023 15:00:00,0.92083,0.1,23.01.2023 23:45:00,0.92199,8h 45m,12.08,377.28,-0.5,12.08,377.28,11.6,481.6,0.12,3.82,Strategy_6_47_153,IS
376,USDCHF,Buy,24.01.2023 12:30:00,0.92306,0.1,24.01.2023 23:45:00,0.92255,11h 15m,-6.03,371.25,-0.5,-6.03,371.25,-5.1,476.5,-0.06,3.76,Strategy_6_47_153,IS
378,USDCHF,Buy,27.01.2023 08:00:00,0.9218,0.1,27.01.2023 23:45:00,0.92093,15h 45m,-9.95,361.3,-0.5,-9.95,361.3,-8.7,467.8,-0.1,3.66,Strategy_6_47_153,IS
380,USDCHF,Buy,30.01.2023 10:30:00,0.9219,0.1,30.01.2023 23:45:00,0.92486,13h 15m,31.5,392.8,-0.5,31.5,392.8,29.6,497.4,0.3,3.97,Strategy_6_47_153,IS
382,USDCHF,Buy,31.01.2023 12:00:00,0.92674,0.1,31.01.2023 17:41:40,0.92124,5h 41m,-60.2,332.6,-0.5,-60.2,332.6,-55,442.4,-0.58,3.39,sl 0.92124,IS
384,USDCHF,Buy,06.02.2023 17:00:00,0.92749,0.1,06.02.2023 23:45:00,0.92833,6h 45m,8.55,341.15,-0.5,8.55,341.15,8.4,450.8,0.08,3.47,Strategy_6_47_153,IS
386,USDCHF,Buy,16.02.2023 17:45:00,0.9255,0.1,16.02.2023 23:45:00,0.92582,6h 0m,2.96,344.11,-0.5,2.96,344.11,3.2,454,0.03,3.5,Strategy_6_47_153,IS
388,USDCHF,Buy,22.02.2023 12:00:00,0.92757,0.1,22.02.2023 21:45:40,0.9314,9h 45m,40.62,384.73,-0.5,40.62,384.73,38.3,492.3,0.39,3.89,tp 0.93140,IS
390,USDCHF,Buy,23.02.2023 09:45:00,0.93136,0.1,23.02.2023 15:42:40,0.93423,5h 57m,30.22,414.95,-0.5,30.22,414.95,28.7,521,0.29,4.18,tp 0.93423,IS
392,USDCHF,Buy,27.02.2023 06:00:00,0.94161,0.1,27.02.2023 17:14:40,0.93611,11h 14m,-59.25,355.7,-0.5,-59.25,355.7,-55,466,-0.57,3.61,sl 0.93611,IS
394,USDCHF,Buy,01.03.2023 03:15:00,0.94208,0.1,01.03.2023 12:59:40,0.93658,9h 44m,-59.22,296.48,-0.5,-59.22,296.48,-55,411,-0.57,3.04,sl 0.93658,IS
396,USDCHF,Buy,02.03.2023 03:30:00,0.94066,0.1,02.03.2023 09:17:40,0.94395,5h 47m,34.35,330.83,-0.5,34.35,330.83,32.9,443.9,0.33,3.38,tp 0.94395,IS
398,USDCHF,Sell,10.03.2023 02:30:00,0.93191,0.1,10.03.2023 23:45:00,0.92165,21h 15m,110.82,441.65,-0.5,110.82,441.65,102.6,546.5,1.07,4.45,Strategy_6_47_153,IS
400,USDCHF,Buy,15.03.2023 02:00:00,0.91395,0.1,15.03.2023 13:30:40,0.91952,11h 30m,60.08,501.73,-0.5,60.08,501.73,55.7,602.2,0.58,5.02,tp 0.91952,IS
402,USDCHF,Buy,16.03.2023 17:15:00,0.92763,0.1,16.03.2023 23:45:00,0.92978,6h 30m,22.62,524.35,-0.5,22.62,524.35,21.5,623.7,0.22,5.24,Strategy_6_47_153,IS
404,USDCHF,Buy,21.03.2023 03:15:00,0.92905,0.1,21.03.2023 14:47:40,0.92355,11h 32m,-60.05,464.3,-0.5,-60.05,464.3,-55,568.7,-0.57,4.67,sl 0.92355,IS
406,USDCHF,Buy,24.03.2023 05:15:00,0.91719,0.1,24.03.2023 13:59:40,0.92108,8h 44m,41.73,506.03,-0.5,41.73,506.03,38.9,607.6,0.4,5.07,tp 0.92108,IS
408,USDCHF,Sell,30.03.2023 02:15:00,0.91837,0.1,30.03.2023 03:32:40,0.91937,1h 17m,-11.38,494.65,-0.5,-11.38,494.65,-10,597.6,-0.11,4.96,sl 0.91937,IS
410,USDCHF,Buy,03.04.2023 02:00:00,0.91643,0.1,03.04.2023 23:45:00,0.91261,21h 45m,-42.36,452.29,-0.5,-42.36,452.29,-38.2,559.4,-0.4,4.56,Strategy_6_47_153,IS
412,USDCHF,Buy,10.04.2023 04:30:00,0.90564,0.1,10.04.2023 15:17:40,0.90896,10h 47m,36.03,488.32,-0.5,36.03,488.32,33.2,592.6,0.34,4.9,tp 0.90896,IS
414,USDCHF,Buy,17.04.2023 16:30:00,0.89699,0.1,17.04.2023 23:45:00,0.89851,7h 15m,16.42,504.74,-0.5,16.42,504.74,15.2,607.8,0.16,5.06,Strategy_6_47_153,IS
416,USDCHF,Buy,18.04.2023 09:15:00,0.89817,0.1,18.04.2023 23:45:00,0.89633,14h 30m,-21.03,483.71,-0.5,-21.03,483.71,-18.4,589.4,-0.2,4.86,Strategy_6_47_153,IS
418,USDCHF,Buy,19.04.2023 11:15:00,0.89864,0.1,19.04.2023 23:45:00,0.89748,12h 30m,-13.43,470.28,-0.5,-13.43,470.28,-11.6,577.8,-0.13,4.73,Strategy_6_47_153,IS
420,USDCHF,Buy,28.04.2023 08:00:00,0.89477,0.1,28.04.2023 11:29:40,0.89749,3h 29m,29.81,500.09,-0.5,29.81,500.09,27.2,605,0.28,5.01,tp 0.89749,IS
422,USDCHF,Buy,01.05.2023 04:00:00,0.89505,0.1,01.05.2023 23:45:00,0.89583,19h 45m,8.21,508.3,-0.5,8.21,508.3,7.8,612.8,0.08,5.09,Strategy_6_47_153,IS
424,USDCHF,Buy,02.05.2023 08:00:00,0.89584,0.1,02.05.2023 11:00:40,0.89808,3h 0m,24.44,532.74,-0.5,24.44,532.74,22.4,635.2,0.23,5.32,tp 0.89808,IS
426,USDCHF,Buy,05.05.2023 11:30:00,0.89075,0.1,05.05.2023 15:30:40,0.89518,4h 0m,48.99,581.73,-0.5,48.99,581.73,44.3,679.5,0.47,5.79,tp 0.89518,IS
428,USDCHF,Buy,09.05.2023 04:00:00,0.89055,0.1,09.05.2023 10:45:40,0.89255,6h 45m,21.91,603.64,-0.5,21.91,603.64,20,699.5,0.21,6,tp 0.89255,IS
430,USDCHF,Buy,11.05.2023 08:00:00,0.8905,0.1,11.05.2023 09:57:40,0.89284,1h 57m,25.71,629.35,-0.5,25.71,629.35,23.4,722.9,0.24,6.24,tp 0.89284,IS
432,USDCHF,Buy,12.05.2023 15:45:00,0.89436,0.1,12.05.2023 19:29:40,0.89843,3h 44m,44.8,674.15,-0.5,44.8,674.15,40.7,763.6,0.42,6.66,tp 0.89843,IS
